timestamp,elapsed_s,prompt_label,mode,pred_label,pred_conf,right_label,right_conf,left_label,left_conf,right_left_turn,left_left_turn,fused_left_turn,right_neutral,left_neutral,fused_neutral,right_right_turn,left_right_turn,fused_right_turn,right_signal_left,left_signal_left,fused_signal_left,right_signal_right,left_signal_right,fused_signal_right
2026-03-09T17:18:30.620048,10.003,right_turn,dual,signal_right,0.7238344550132751,neutral,0.4818587899208069,signal_right,0.7238344550132751,0.4818587899208069,0.00190988858230412,0.24188434800901826,0.029366837814450264,0.011466008611023426,0.020416423951916843,0.009682995267212391,0.21808461844921112,0.11388381098139393,0.46842360496520996,0.04470496624708176,0.2565642948950985,0.010667762719094753,0.7238344550132751,0.36725112216257244
2026-03-09T17:18:31.612856,11.003,right_turn,dual,neutral,0.0,neutral,0.5129587054252625,signal_right,0.6232871413230896,0.3026473820209503,0.0031423454638570547,0.15289486254985027,0.5129587054252625,0.13447080552577972,0.32371475295060215,0.02614707127213478,0.08738002926111221,0.05676354982387765,0.15108053386211395,0.15171970427036285,0.15140011788534374,0.007166297174990177,0.6232871413230896,0.31522671679032616
2026-03-09T17:18:32.618305,12.001,right_turn,dual,left_turn,0.8875936269760132,left_turn,0.8875936269760132,neutral,0.4426880478858948,0.8875936269760132,0.005663453135639429,0.446628531268772,0.07602499425411224,0.10603127628564835,0.09102813347897555,0.010637071914970875,0.3114561140537262,0.16104658981588743,0.02268330194056034,0.134161114692688,0.07842220677373081,0.0030610382091253996,0.4426880478858948,0.2228745386626342
2026-03-09T17:18:33.608705,13.0,right_turn,dual,left_turn,0.7528898119926453,left_turn,0.7528898119926453,neutral,0.36320623755455017,0.7528898119926453,0.004789278376847506,0.37883955585760676,0.18465852737426758,0.057511091232299805,0.12108481271454653,0.008363429456949234,0.2952215075492859,0.1517924727794922,0.049787335097789764,0.2792718708515167,0.1645296076098649,0.004300854168832302,0.36320623755455017,0.18375355103848962
2026-03-09T17:18:34.635483,14.027,right_turn,dual,left_turn,0.7653587460517883,left_turn,0.7653587460517883,neutral,0.524922251701355,0.7653587460517883,0.00427280506119132,0.3848157592050554,0.16592277586460114,0.06337376683950424,0.11464826648046528,0.010598638094961643,0.24005325138568878,0.12532593941502648,0.05488014966249466,0.16737797856330872,0.11112905939085098,0.0032397217582911253,0.524922251701355,0.2640809755086019
2026-03-09T17:18:35.643642,15.024,signal_left,dual,neutral,0.0,neutral,0.5215455889701843,neutral,0.37119701504707336,0.5215455889701843,0.004019993357360363,0.2627827731145271,0.3475099205970764,0.03477004915475845,0.19113997174746086,0.017593810334801674,0.3358876407146454,0.17674071338528058,0.10745225846767426,0.2541253864765167,0.18078881005460887,0.005898474249988794,0.37119701504707336,0.1885477316981226
2026-03-09T17:18:36.633561,16.024,signal_left,dual,neutral,0.0,neutral,0.34874770045280457,signal_right,0.5808994174003601,0.1783725768327713,0.001585650141350925,0.08997911009841573,0.31149259209632874,0.007882421836256981,0.15968750095240464,0.1536639928817749,0.37797635793685913,0.2658201653984348,0.34874770045280457,0.031656187027692795,0.19020193657717593,0.007723178714513779,0.5808994174003601,0.2943112869735689
2026-03-09T17:18:37.640241,17.024,signal_left,dual,neutral,0.0,signal_left,0.5886391401290894,neutral,0.3919622302055359,0.37825748324394226,0.004151930101215839,0.19120470230978429,0.014010615646839142,0.08710093051195145,0.050555771925843866,0.012485097162425518,0.24519850313663483,0.12884179720969496,0.5886391401290894,0.3919622302055359,0.4903006739799245,0.006607637740671635,0.27158647775650024,0.13909705457475238
2026-03-09T17:18:38.631466,18.022,signal_left,dual,left_turn,0.7438178658485413,left_turn,0.7438178658485413,neutral,0.4913417398929596,0.7438178658485413,0.006491129752248526,0.375154489677081,0.013502566143870354,0.02881176955997944,0.021157167393803463,0.00824057124555111,0.2854505181312561,0.1468455415087204,0.22468146681785583,0.4913417398929596,0.3580115956032932,0.009757566265761852,0.18790484964847565,0.09883120581710196
2026-03-09T17:18:39.636478,19.02,signal_left,dual,left_turn,0.7503932118415833,left_turn,0.7503932118415833,neutral,0.3472887873649597,0.7503932118415833,0.003739068051800132,0.37706612550481744,0.008910383097827435,0.07850916683673859,0.04370977329317068,0.007551257964223623,0.3472887873649597,0.17742001586929135,0.22841432690620422,0.3229927718639374,0.27570353882544857,0.004730872809886932,0.24747022986412048,0.12610054650727195
2026-03-09T17:18:40.631477,20.022,signal_right,dual,left_turn,0.7675086855888367,left_turn,0.7675086855888367,neutral,0.4686991274356842,0.7675086855888367,0.0034437396097928286,0.38547622520928493,0.014583347365260124,0.0661565288901329,0.040369939448306455,0.00845551211386919,0.4686991274356842,0.23857732757928654,0.20529675483703613,0.11849546432495117,0.16189611487705358,0.004155650269240141,0.34320512413978577,0.17368039288606849
2026-03-09T17:18:41.637052,21.02,signal_right,dual,neutral,0.8734405636787415,neutral,0.8734405636787415,neutral,0.4784042537212372,0.05677943304181099,0.006823821924626827,0.03180162696491138,0.8734405636787415,0.02864861488342285,0.4510445819298921,0.006117795128375292,0.26191195845603943,0.1340148746080135,0.058185938745737076,0.22421135008335114,0.14119864211326816,0.005476302932947874,0.4784042537212372,0.24194027438391486
2026-03-09T17:18:42.629881,22.019,signal_right,dual,signal_right,0.8556867837905884,neutral,0.47942274808883667,signal_right,0.8556867837905884,0.47942274808883667,0.003659849287942052,0.24154129641074162,0.35567551851272583,0.013516739942133427,0.1845961274867544,0.020162081345915794,0.05595201998949051,0.038057050308838825,0.12563346326351166,0.07118462026119232,0.09840904083439006,0.019106194376945496,0.8556867837905884,0.4373964849592751
2026-03-09T17:18:43.634529,23.018,signal_right,dual,neutral,0.0,neutral,0.5495666861534119,signal_right,0.6880175471305847,0.2064686119556427,0.0023670175578445196,0.10441782045782984,0.5495666861534119,0.03212043642997742,0.29084357717140086,0.06628186255693436,0.08435086160898209,0.07531636619514037,0.16484174132347107,0.19314409792423248,0.1789929293966484,0.012841028161346912,0.6880175471305847,0.35042930677898054
2026-03-09T17:18:44.625965,24.016,signal_right,dual,signal_right,0.8713713884353638,neutral,0.5487467050552368,signal_right,0.8713713884353638,0.5487467050552368,0.0031941088382154703,0.27597041513915826,0.35545477271080017,0.020573630928993225,0.18801420740126898,0.01241832785308361,0.04871194809675217,0.03056513888227176,0.07543880492448807,0.05614890903234482,0.06579385893156682,0.007941344752907753,0.8713713884353638,0.4396563796457342
2026-03-09T17:18:45.642919,25.016,neutral,dual,signal_right,0.7896634936332703,neutral,0.5525563359260559,signal_right,0.7896634936332703,0.3428821861743927,0.0023724858183413744,0.1726273385888113,0.5525563359260559,0.007369559723883867,0.27996295202933497,0.015863928943872452,0.09095241874456406,0.0534081746462796,0.06297649443149567,0.10964201390743256,0.08630925546561996,0.025721052661538124,0.7896634936332703,0.4076922792699542
2026-03-09T17:18:46.623625,26.015,neutral,dual,neutral,0.0,neutral,0.5241381525993347,signal_right,0.6233395934104919,0.2753906548023224,0.006916665006428957,0.14115366039734914,0.5241381525993347,0.018249275162816048,0.2711937148282085,0.05580812320113182,0.04014253988862038,0.04797533171242801,0.12848123908042908,0.3113519251346588,0.21991658287559374,0.01618182472884655,0.6233395934104919,0.3197607101864206
2026-03-09T17:18:47.630839,27.014,neutral,dual,signal_right,0.7038068771362305,neutral,0.9714667201042175,signal_right,0.7038068771362305,0.005965363699942827,0.0038992823101580143,0.004932323161232274,0.9714667201042175,0.01979541778564453,0.49563108463907324,0.004837654996663332,0.13885703682899475,0.07184734818787299,0.014963775873184204,0.1336413472890854,0.07430256393392307,0.00276646064594388,0.7038068771362305,0.35328668007789843
2026-03-09T17:18:48.620912,28.012,neutral,dual,neutral,0.9610981345176697,neutral,0.9610981345176697,neutral,0.4161381721496582,0.009190033189952374,0.004181053023785353,0.006685543126326354,0.9610981345176697,0.028364064171910286,0.494731100784647,0.007688391953706741,0.40553027391433716,0.20660933353533426,0.01873658038675785,0.1457863748073578,0.08226147783647023,0.0032869160640984774,0.4161381721496582,0.20971254471722217
2026-03-09T17:18:49.628690,29.011,neutral,dual,signal_right,0.7046810388565063,neutral,0.9784792065620422,signal_right,0.7046810388565063,0.005152651574462652,0.0034473787527531385,0.004300015184131989,0.9784792065620422,0.008242767304182053,0.49336098928793803,0.0036346788983792067,0.08815649896860123,0.04589558915255116,0.009950644336640835,0.1954723447561264,0.10271149503662848,0.0027827804442495108,0.7046810388565063,0.3537319113387503
2026-03-09T17:18:50.627388,30.01,left_turn,dual,neutral,0.9700228571891785,neutral,0.9700228571891785,neutral,0.39028167724609375,0.007379704620689154,0.007220433093607426,0.007300068827403894,0.9700228571891785,0.026511147618293762,0.49826700037352917,0.004418212920427322,0.2991221249103546,0.1517701682969979,0.014579069800674915,0.276864618062973,0.14572184333807503,0.003600162686780095,0.39028167724609375,0.196940919163994
2026-03-09T17:18:51.619091,31.011,left_turn,dual,signal_right,0.7760974168777466,neutral,0.9657727479934692,signal_right,0.7760974168777466,0.008605058304965496,0.004120808560401201,0.006362933600091258,0.9657727479934692,0.027588356286287308,0.4966805652074758,0.004147256258875132,0.13856296241283417,0.07135511121319783,0.01857425831258297,0.05363040789961815,0.03610233405594801,0.0029006744734942913,0.7760974168777466,0.38949905592328715
2026-03-09T17:18:52.626135,32.009,left_turn,dual,left_turn,0.9395843744277954,left_turn,0.9395843744277954,signal_right,0.6978761553764343,0.9395843744277954,0.0022035608999431133,0.4708939638265202,0.007532928138971329,0.023942511528730392,0.015737719705603042,0.002159766387194395,0.21631740033626556,0.10923858247153685,0.0480731725692749,0.05966038256883621,0.05386677713009128,0.0026497640646994114,0.6978761553764343,0.35026295686624864
2026-03-09T17:18:53.618502,33.009,left_turn,dual,left_turn,0.8061593174934387,left_turn,0.8061593174934387,signal_right,0.6393138766288757,0.8061593174934387,0.003359431168064475,0.4047593915767429,0.02107207290828228,0.012143498286604881,0.01660778630506827,0.010771430097520351,0.31605634093284607,0.16341389247792362,0.15817824006080627,0.029126806184649467,0.09365252711307548,0.0038189010228961706,0.6393138766288757,0.3215664025271897
2026-03-09T17:18:54.626643,34.007,left_turn,dual,left_turn,0.9383026957511902,left_turn,0.9383026957511902,neutral,0.48146599531173706,0.9383026957511902,0.001929040881805122,0.470115880767275,0.014141133986413479,0.025888163596391678,0.020014649321480272,0.004708479158580303,0.48146599531173706,0.2430872436731993,0.04030406102538109,0.01207797136157751,0.02619101688713491,0.002543607959523797,0.47863879799842834,0.24059120935091052
2026-03-09T17:18:55.614144,35.006,right_turn,dual,left_turn,0.9541221261024475,left_turn,0.9541221261024475,signal_right,0.6154155731201172,0.9541221261024475,0.002571267308667302,0.47834668306227107,0.016320107504725456,0.013251013122498989,0.014785559891902124,0.003306004451587796,0.3384810984134674,0.17089354655834393,0.023934846743941307,0.03028111159801483,0.027107978397810983,0.0023169086780399084,0.6154155731201172,0.3088662320896719
2026-03-09T17:18:56.623546,36.007,right_turn,dual,neutral,0.0,left_turn,0.5711150765419006,neutral,0.47266891598701477,0.5711150765419006,0.005912444554269314,0.28851376273126744,0.20825569331645966,0.11084066331386566,0.15954817952246308,0.014868488535284996,0.17108465731143951,0.09297657362691561,0.20187535881996155,0.23949334025382996,0.22068435120681335,0.003885346231982112,0.47266891598701477,0.23827713291254055
2026-03-09T17:18:57.614084,37.006,right_turn,dual,left_turn,0.7194948792457581,left_turn,0.7194948792457581,neutral,0.37996116280555725,0.7194948792457581,0.005573965143412352,0.3625344236295403,0.16324827075004578,0.03237402066588402,0.09781114609511324,0.019610047340393066,0.2627626061439514,0.1411863273010048,0.09217324107885361,0.319328248500824,0.20575074560422513,0.005473550409078598,0.37996116280555725,0.19271735737011653
2026-03-09T17:18:58.626521,38.003,right_turn,dual,neutral,0.0,left_turn,0.5786887407302856,signal_right,0.5651453137397766,0.5786887407302856,0.0031213306356221437,0.29090503592001454,0.24893417954444885,0.009848183020949364,0.12939118138814093,0.024281203746795654,0.160034641623497,0.0921579227602465,0.14136214554309845,0.2618505358695984,0.2016063408706389,0.006733723916113377,0.5651453137397766,0.28593951906095916
2026-03-09T17:18:59.612696,39.004,right_turn,dual,signal_right,0.7156015038490295,left_turn,0.6617797017097473,signal_right,0.7156015038490295,0.6617797017097473,0.00268949824385345,0.3322345833842833,0.26091939210891724,0.01567724719643593,0.13829831274575832,0.016722379252314568,0.05540885403752327,0.03606561484372374,0.05547332763671875,0.21062295138835907,0.13304813286782602,0.0051052444614470005,0.7156015038490295,0.3603533561584086
2026-03-09T17:19:00.621205,40.004,signal_left,dual,neutral,0.0,neutral,0.50667804479599,neutral,0.43761926889419556,0.50667804479599,0.003913149703294039,0.2552955967146763,0.41763606667518616,0.06241894140839577,0.24002750353881913,0.019360486418008804,0.19386281073093414,0.10661164835106934,0.05074280500411987,0.3021858036518097,0.1764643039581881,0.005582626909017563,0.43761926889419556,0.22160094743724715
2026-03-09T17:19:01.609143,41.001,signal_left,dual,signal_right,0.7339324951171875,neutral,0.9365943074226379,signal_right,0.7339324951171875,0.016176210716366768,0.0032583775464445353,0.009717294211723829,0.9365943074226379,0.025857483968138695,0.48122589967295515,0.008595098741352558,0.05174821615219116,0.03017165769615533,0.03324835002422333,0.185203418135643,0.10922588498273839,0.00538602564483881,0.7339324951171875,0.3696592634364273
2026-03-09T17:19:02.636449,42.027,signal_left,dual,neutral,0.0,left_turn,0.5576190948486328,neutral,0.44521647691726685,0.5576190948486328,0.004037759732455015,0.28082842408665626,0.011320550926029682,0.014507313258945942,0.012913931945156616,0.010025138035416603,0.30954286456108093,0.15978399947532082,0.4120914041996002,0.44521647691726685,0.4286539356680487,0.008943808265030384,0.22669561207294464,0.11781970882481763
2026-03-09T17:19:03.646405,43.026,signal_left,dual,neutral,0.0,left_turn,0.6622231602668762,neutral,0.47702082991600037,0.6622231602668762,0.0035289700608700514,0.3328760545846118,0.013709654100239277,0.019558340311050415,0.016633996676993428,0.01147017627954483,0.3190981447696686,0.1652841552716477,0.3070034086704254,0.18079373240470886,0.24389856278613353,0.0055936467833817005,0.47702082991600037,0.24130723068061355
2026-03-09T17:19:04.634427,44.025,signal_left,dual,left_turn,0.8823062777519226,left_turn,0.8823062777519226,signal_right,0.6003337502479553,0.8823062777519226,0.0032869912683963776,0.44279663559267407,0.015731023624539375,0.03569032996892929,0.025710676859589783,0.008798745460808277,0.15394476056098938,0.08137175320983013,0.08977968245744705,0.20674416422843933,0.14826192370540234,0.00338426954112947,0.6003337502479553,0.3018590106325037
2026-03-09T17:19:05.649957,45.023,signal_right,dual,neutral,0.0,left_turn,0.689294159412384,neutral,0.46515581011772156,0.689294159412384,0.004340579267591238,0.3468173661099992,0.011485191993415356,0.08906672149896622,0.05027595627795946,0.010113375261425972,0.46515581011772156,0.23763459047642918,0.2845699191093445,0.0771133303642273,0.18084162305256704,0.0045373751781880856,0.36432355642318726,0.18443046408304511
2026-03-09T17:19:06.630959,46.022,signal_right,dual,neutral,0.0,neutral,0.404670387506485,signal_right,0.5727487206459045,0.2870635986328125,0.0022717665415257215,0.14466767465480665,0.2761465013027191,0.009912055917084217,0.14302927076737554,0.015811217948794365,0.12927189469337463,0.07254155234351392,0.404670387506485,0.285795658826828,0.3452330042369728,0.016308307647705078,0.5727487206459045,0.29452849799733116
2026-03-09T17:19:07.638884,47.022,signal_right,dual,signal_left,0.7113202214241028,signal_left,0.7113202214241028,signal_right,0.6449097394943237,0.26174965500831604,0.0051490929909050465,0.13344936731932358,0.012670074589550495,0.012225220911204815,0.012447647127266011,0.0089622363448143,0.13406388461589813,0.07151305690051353,0.7113202214241028,0.20365211367607117,0.45748614464897636,0.005297861061990261,0.6449097394943237,0.3251037840039205
2026-03-09T17:19:08.630521,48.022,signal_right,dual,signal_right,0.8022302985191345,neutral,0.5065942406654358,signal_right,0.8022302985191345,0.44107261300086975,0.0022899932228028774,0.22168129908592876,0.031778790056705475,0.01631489209830761,0.024046840640796915,0.015177370049059391,0.1352386772632599,0.07520802229032253,0.5065942406654358,0.043926138430833817,0.2752601845491923,0.0053770230151712894,0.8022302985191345,0.40380365343375946
2026-03-09T17:19:09.639006,49.021,signal_right,dual,signal_right,0.892402708530426,signal_left,0.5932904481887817,signal_right,0.892402708530426,0.3790118992328644,0.0029850900173187256,0.19099849564790852,0.012653926387429237,0.03702015057206154,0.024837038612750332,0.007431198377162218,0.04145249351859093,0.02444184607876522,0.5932904481887817,0.026139626279473305,0.30971503889268404,0.007612448185682297,0.892402708530426,0.45000758076789193
2026-03-09T17:19:10.628740,50.019,neutral,dual,signal_right,0.9045534133911133,neutral,0.5042986273765564,signal_right,0.9045534133911133,0.5042986273765564,0.001859356532804668,0.2530789962709035,0.046984199434518814,0.007041467819362879,0.027012834087640537,0.013145359233021736,0.04328136518597603,0.0282133626906734,0.42531394958496094,0.043264392763376236,0.23428917516993408,0.010257834568619728,0.9045534133911133,0.4574056317808485
2026-03-09T17:19:11.635567,51.018,neutral,dual,signal_right,0.7704439759254456,neutral,0.5795586705207825,signal_right,0.7704439759254456,0.1360108107328415,0.0023267066571861506,0.06916875511173903,0.5795586705207825,0.003588383551687002,0.29157351193132197,0.10903685539960861,0.04017123952507973,0.07460404359749526,0.16945813596248627,0.1834697425365448,0.1764639301078337,0.005935582797974348,0.7704439759254456,0.38818975925161003
2026-03-09T17:19:12.626254,52.018,neutral,dual,signal_right,0.8718482851982117,neutral,0.9653155207633972,signal_right,0.8718482851982117,0.01251331064850092,0.002328473376110196,0.007420892058092551,0.9653155207633972,0.01389892678707838,0.4896072267961203,0.0055287862196564674,0.03592802211642265,0.020728404295934064,0.013410506770014763,0.0759962722659111,0.04470338979378339,0.0032318835146725178,0.8718482851982117,0.4375400870560697
2026-03-09T17:19:13.633574,53.016,neutral,dual,neutral,0.9679535627365112,neutral,0.9679535627365112,signal_right,0.5693036317825317,0.007333966437727213,0.009337276220321655,0.008335620999090474,0.9679535627365112,0.010272099636495113,0.48911281182682653,0.004003055859357119,0.1618284434080124,0.08291574635177923,0.016347095370292664,0.24925856292247772,0.13280282388988882,0.0043623847886919975,0.5693036317825317,0.28683299693241493
2026-03-09T17:19:14.624490,54.016,neutral,dual,neutral,0.9564095139503479,neutral,0.9564095139503479,neutral,0.5344805717468262,0.0075956908985972404,0.0044006649404764175,0.0059981781318139,0.9564095139503479,0.008235310204327106,0.48232242914685264,0.003488285234197974,0.04263602942228317,0.023062158144416298,0.02940279059112072,0.41024741530418396,0.2198251107273197,0.003103656927123666,0.5344805717468262,0.2687921238495975
2026-03-09T17:19:15.641674,55.013,left_turn,dual,neutral,0.9716107249259949,neutral,0.9716107249259949,signal_right,0.5935768485069275,0.007241460029035807,0.0072772568091750145,0.007259358708129809,0.9716107249259949,0.0966181755065918,0.5341144714815483,0.0035309952218085527,0.07648040354251862,0.040005700974952166,0.015103998593986034,0.22604727745056152,0.12057564282287725,0.0025127797853201628,0.5935768485069275,0.2980448260124925
2026-03-09T17:19:16.621643,56.013,left_turn,dual,neutral,0.624479353427887,neutral,0.624479353427887,neutral,0.414559930562973,0.19828833639621735,0.003462673630565405,0.1008755022184493,0.624479353427887,0.009275654330849648,0.31687749509969215,0.009581142105162144,0.22179076075553894,0.11568594822505772,0.1614636331796646,0.3509109616279602,0.25618729030567045,0.006187609396874905,0.414559930562973,0.21037376415113035
2026-03-09T17:19:17.628204,57.012,left_turn,dual,left_turn,0.9769337773323059,left_turn,0.9769337773323059,signal_right,0.5689548254013062,0.9769337773323059,0.002947781002148986,0.4899407738057858,0.009120105765759945,0.08414846658706665,0.046634285666092436,0.0029586334712803364,0.3164490759372711,0.15970385295663003,0.009627042338252068,0.027499858289957047,0.018563450110963976,0.0013604557607322931,0.5689548254013062,0.2851576374605277
2026-03-09T17:19:18.620727,58.011,left_turn,dual,left_turn,0.9262624382972717,left_turn,0.9262624382972717,neutral,0.507771372795105,0.9262624382972717,0.0023686992935836315,0.464315587876295,0.01621047593653202,0.01373242773115635,0.014971452449090164,0.0037804904859513044,0.4621345102787018,0.23295750995562423,0.05065738782286644,0.01399294938892126,0.032325169934284054,0.0030891657806932926,0.507771372795105,0.2554302797847065
2026-03-09T17:19:19.626639,59.01,left_turn,dual,left_turn,0.9393802881240845,left_turn,0.9393802881240845,signal_right,0.6803697943687439,0.9393802881240845,0.0018815150251612067,0.4706308854941552,0.01715216226875782,0.00941216479986906,0.013282163080489861,0.0055287373252213,0.28393667936325073,0.14473270339902392,0.0346950888633728,0.02439984679222107,0.029547466818222134,0.0032437914051115513,0.6803697943687439,0.34180678120810887
