timestamp,elapsed_s,prompt_label,mode,pred_label,pred_conf,right_label,right_conf,left_label,left_conf,right_left_turn,left_left_turn,fused_left_turn,right_neutral,left_neutral,fused_neutral,right_right_turn,left_right_turn,fused_right_turn,right_signal_left,left_signal_left,fused_signal_left,right_signal_right,left_signal_right,fused_signal_right
2026-03-09T17:02:59.228382,16.0,signal_left,dual,neutral,0.7726179361343384,neutral,0.7726179361343384,neutral,0.4260793924331665,0.06587570160627365,0.005645656958222389,0.03576068019812806,0.7726179361343384,0.03856388479471207,0.40559092085226467,0.055291857570409775,0.34074005484580994,0.19801596127957005,0.09291186928749084,0.18897095322608948,0.140941414866493,0.013302641920745373,0.4260793924331665,0.2196910228035442
2026-03-09T17:03:00.252640,17.026,signal_left,dual,signal_left,0.5697046518325806,signal_left,0.5697046518325806,neutral,0.42030417919158936,0.40409600734710693,0.004083770327270031,0.20408988418038734,0.009975023567676544,0.04897552728652954,0.029475274754553818,0.0101597486063838,0.3438059687614441,0.17698285464562483,0.5697046518325806,0.1828305572271347,0.37626759594440823,0.006064611487090588,0.42030417919158936,0.2131843904750258
2026-03-09T17:03:01.244554,18.025,signal_left,dual,left_turn,0.6978067755699158,left_turn,0.6978067755699158,neutral,0.35960161685943604,0.6978067755699158,0.00484645739197731,0.3513266334952646,0.007192830555140972,0.01876187138259411,0.012977351597344767,0.0060556186363101006,0.35960161685943604,0.18282862660203927,0.28522369265556335,0.2786862850189209,0.2819550024919772,0.00372101366519928,0.3381037414073944,0.17091238581337412
2026-03-09T17:03:02.249700,19.023,signal_left,dual,left_turn,0.6044846773147583,left_turn,0.6044846773147583,neutral,0.44276419281959534,0.6044846773147583,0.0035171196796000004,0.30400090812335806,0.010063468478620052,0.014239259995520115,0.01215136462184265,0.006984035950154066,0.44276419281959534,0.22487412150550645,0.37266266345977783,0.1267007440328598,0.24968171165248212,0.005805099382996559,0.41277867555618286,0.20929189409681073
2026-03-09T17:03:03.242266,20.023,signal_right,dual,left_turn,0.7626874446868896,left_turn,0.7626874446868896,signal_right,0.6873045563697815,0.7626874446868896,0.0030837818048894405,0.3828856004977969,0.013097009621560574,0.09765472263097763,0.05537586428254177,0.0170864500105381,0.15078192949295044,0.0839341869571738,0.20271478593349457,0.061175014823675156,0.13194489598550832,0.0044143712148070335,0.6873045563697815,0.3458594522769792
2026-03-09T17:03:04.251965,21.024,signal_right,dual,neutral,0.0,neutral,0.394585520029068,neutral,0.4404653310775757,0.19232743978500366,0.005639276932924986,0.09898335409538808,0.394585520029068,0.06502087414264679,0.22980318718739096,0.016590170562267303,0.3113110363483429,0.16395059639335136,0.3899928033351898,0.17756351828575134,0.28377814858710454,0.0065041156485676765,0.4404653310775757,0.22348471373676507
2026-03-09T17:03:05.239140,22.021,signal_right,dual,signal_right,0.7361848950386047,left_turn,0.6256322264671326,signal_right,0.7361848950386047,0.6256322264671326,0.004141578450798988,0.3148869130896876,0.1709263026714325,0.07804930210113525,0.12448780658904741,0.00885928887873888,0.1665361076593399,0.08769770122975266,0.18794728815555573,0.015088112093508244,0.10151770355181466,0.006634830962866545,0.7361848950386047,0.3714098755396977
2026-03-09T17:03:06.249996,23.022,signal_right,dual,signal_right,0.5178794264793396,neutral,0.4965880513191223,signal_right,0.5178794264793396,0.4965880513191223,0.008746501058340073,0.25266726518776766,0.014346293173730373,0.0408024936914444,0.02757439223201681,0.010459091514348984,0.266286164522171,0.1383726219936087,0.47213175892829895,0.1662854701280594,0.31920860063005047,0.006474836263805628,0.5178794264793396,0.26217711995655635
2026-03-09T17:03:07.238563,24.019,signal_right,dual,signal_right,0.6245423555374146,left_turn,0.5211061835289001,signal_right,0.6245423555374146,0.5211061835289001,0.006890599615871906,0.26399839747321,0.051275208592414856,0.023420436307787895,0.03734782328489028,0.01783929020166397,0.19043630361557007,0.10413779923627822,0.4014238119125366,0.15471027791500092,0.2780670511290517,0.008355488069355488,0.6245423555374146,0.3164489288765698
2026-03-09T17:03:08.245460,25.019,neutral,dual,left_turn,0.6377829909324646,left_turn,0.6377829909324646,signal_right,0.6374194622039795,0.6377829909324646,0.004127577878534794,0.3209552699082246,0.04371354728937149,0.03805965557694435,0.04088659958634518,0.014905967749655247,0.20950494706630707,0.11220545233975683,0.28920143842697144,0.11088842898607254,0.20004492467066382,0.01439607422798872,0.6374194622039795,0.32590775349500956
2026-03-09T17:03:09.236338,26.017,neutral,dual,signal_right,0.7297014594078064,neutral,0.47920405864715576,signal_right,0.7297014594078064,0.2822645902633667,0.0037291862536221743,0.14299688204915298,0.47920405864715576,0.015339747071266174,0.24727189212194461,0.04186157137155533,0.13721443712711334,0.08953800036133336,0.17820395529270172,0.11401522159576416,0.14610958209972896,0.018465859815478325,0.7297014594078064,0.3740836433678401
2026-03-09T17:03:10.246242,27.018,neutral,dual,signal_right,0.7147814631462097,neutral,0.9511170983314514,signal_right,0.7147814631462097,0.016215818002820015,0.0041414531879127026,0.0101786348547732,0.9511170983314514,0.011234037578105927,0.4811755329446508,0.007266512606292963,0.12610456347465515,0.06668553318846293,0.0224155206233263,0.14373856782913208,0.0830770381815791,0.0029851107392460108,0.7147814631462097,0.3588832608305339
2026-03-09T17:03:11.235111,28.016,neutral,dual,neutral,0.9542105197906494,neutral,0.9542105197906494,neutral,0.4416966140270233,0.012447015382349491,0.004866510163992643,0.008656762537350595,0.9542105197906494,0.021578945219516754,0.48789471921425265,0.005774934310466051,0.1332084685564041,0.06949169954039881,0.023975860327482224,0.39864951372146606,0.21131268126806624,0.003591672983020544,0.4416966140270233,0.22264413743993172
2026-03-09T17:03:12.244862,29.014,neutral,dual,neutral,0.9619619250297546,neutral,0.9619619250297546,neutral,0.48886367678642273,0.006209993734955788,0.003451234195381403,0.004830613893749196,0.9619619250297546,0.006336103659123182,0.4841490071864189,0.003355681896209717,0.10395824164152145,0.05365696097556105,0.025138424709439278,0.397390753030777,0.2112645857466149,0.003333994885906577,0.48886367678642273,0.24609883219765596
2026-03-09T17:03:13.233131,30.014,left_turn,dual,signal_right,0.589461624622345,neutral,0.953669548034668,signal_right,0.589461624622345,0.008061308413743973,0.005027344450354576,0.0065443265813738116,0.953669548034668,0.01438001450151205,0.4840247923122788,0.003405167255550623,0.06425570696592331,0.0338304378826597,0.030218584463000298,0.326875239610672,0.1785469161108131,0.004645416047424078,0.589461624622345,0.2970535271128746
2026-03-09T17:03:14.242645,31.014,left_turn,dual,signal_right,0.7131527066230774,neutral,0.9636936783790588,signal_right,0.7131527066230774,0.007408299017697573,0.002194053726270795,0.004801176337889424,0.9636936783790588,0.010744312778115273,0.48721899211868197,0.005620610434561968,0.052120864391326904,0.028870737207923672,0.019534826278686523,0.22178807854652405,0.12066145155574794,0.003742584027349949,0.7131527066230774,0.358447642779757
2026-03-09T17:03:15.231062,32.012,left_turn,dual,left_turn,0.9022844433784485,left_turn,0.9022844433784485,signal_right,0.6483697891235352,0.9022844433784485,0.0027156576979905367,0.4525000557533355,0.018170008435845375,0.031844619661569595,0.025007314336919707,0.00692595262080431,0.2855156362056732,0.14622079609845054,0.0700249969959259,0.03155430778861046,0.05078965297762487,0.0025945650413632393,0.6483697891235352,0.32548218083366937
2026-03-09T17:03:16.237307,33.01,left_turn,dual,left_turn,0.8963155746459961,left_turn,0.8963155746459961,signal_right,0.7953415513038635,0.8963155746459961,0.0018655043095350266,0.44909052253871584,0.026918603107333183,0.008077336475253105,0.01749796913129487,0.0051418086513876915,0.15611816942691803,0.08062998599790555,0.06794554740190506,0.03859740123152733,0.053271472307392743,0.0036785788834095,0.7953415513038635,0.39951005002469103
2026-03-09T17:03:17.229477,34.01,left_turn,dual,left_turn,0.9097398519515991,left_turn,0.9097398519515991,signal_right,0.7201135754585266,0.9097398519515991,0.0020758705213665962,0.4559078705776233,0.013697931542992592,0.02974814735352993,0.021723039893346726,0.004201402887701988,0.217762291431427,0.11098184943348233,0.07021721452474594,0.030300093814730644,0.050258655199492734,0.0021435795351862907,0.7201135754585266,0.3611285848960549
2026-03-09T17:03:18.237400,35.009,right_turn,dual,left_turn,0.9570022225379944,left_turn,0.9570022225379944,signal_right,0.5269534587860107,0.9570022225379944,0.0027262417133897543,0.4798642350305966,0.011172186583280563,0.013755887746810913,0.012464037240497994,0.0043701911345124245,0.4232216775417328,0.213795935632357,0.025403441861271858,0.03334265574812889,0.02937304898251297,0.0020520242396742105,0.5269534587860107,0.26450274311403543
2026-03-09T17:03:19.228073,36.009,right_turn,dual,signal_right,0.5608142018318176,neutral,0.5139468908309937,signal_right,0.5608142018318176,0.3973323106765747,0.004299523308873177,0.20081592388924882,0.5139468908309937,0.1251860111951828,0.3195664619878058,0.010230690240859985,0.11783408373594284,0.06403238918743502,0.07505661994218826,0.19186611473560333,0.13346137192229562,0.0034334848169237375,0.5608142018318176,0.28212385301321474
2026-03-09T17:03:20.239486,37.007,right_turn,dual,left_turn,0.8960115909576416,left_turn,0.8960115909576416,neutral,0.4389192461967468,0.8960115909576416,0.00462338188663125,0.45031749334208543,0.042252421379089355,0.024600893259048462,0.033426657832730425,0.010381394997239113,0.4389192461967468,0.2246503240491546,0.04851042851805687,0.20321768522262573,0.12586405880447196,0.002844164613634348,0.3286387622356415,0.1657414659715576
2026-03-09T17:03:21.224900,38.006,right_turn,dual,left_turn,0.8479375839233398,left_turn,0.8479375839233398,neutral,0.4615401029586792,0.8479375839233398,0.0053419629111886024,0.4266397599573975,0.10284542292356491,0.06654491275548935,0.0846951651675173,0.011740869842469692,0.2825224995613098,0.14713168006009827,0.03420606628060341,0.1840505748987198,0.10912831714682118,0.0032700670417398214,0.4615401029586792,0.2324050776681658
2026-03-09T17:03:22.234231,39.006,right_turn,dual,left_turn,0.5185721516609192,left_turn,0.5185721516609192,neutral,0.405417263507843,0.5185721516609192,0.0041578663513064384,0.26136501393526934,0.38466405868530273,0.026126069948077202,0.20539506819029352,0.03532738611102104,0.32927706837654114,0.1823022306818703,0.05575608089566231,0.2350216805934906,0.14538888348650642,0.0056803361512720585,0.405417263507843,0.2055488037060604
2026-03-09T17:03:23.222231,40.003,signal_left,dual,left_turn,0.8387582302093506,left_turn,0.8387582302093506,signal_right,0.5195436477661133,0.8387582302093506,0.003918203990906477,0.421338221563699,0.0489313006401062,0.021417459473013878,0.03517438042919019,0.008067219518125057,0.24444948136806488,0.12625835178064998,0.10127908736467361,0.21067124605178833,0.15597516836059983,0.002964102430269122,0.5195436477661133,0.261253877865861
2026-03-09T17:03:24.230697,41.003,signal_left,dual,signal_right,0.7162983417510986,neutral,0.7659761309623718,signal_right,0.7162983417510986,0.12168452888727188,0.0023530861362814903,0.06201880680422263,0.7659761309623718,0.054083216935396194,0.4100296692709779,0.008867562748491764,0.1259683072566986,0.0674179342334441,0.09797439724206924,0.1012970507144928,0.0996357228415668,0.0054974001832306385,0.7162983417510986,0.3608978668497886
2026-03-09T17:03:25.220046,42.001,signal_left,dual,left_turn,0.5648272037506104,left_turn,0.5648272037506104,neutral,0.4718532860279083,0.5648272037506104,0.004787757061421871,0.28480746953086344,0.009180182591080666,0.04009521007537842,0.024637695392458223,0.006485084071755409,0.34576237201690674,0.17612372131918316,0.40654247999191284,0.13750141859054565,0.27202193890428217,0.012965082190930843,0.4718532860279083,0.24240917485321298
2026-03-09T17:03:26.228753,43.001,signal_left,dual,left_turn,0.6472243666648865,left_turn,0.6472243666648865,neutral,0.3829054832458496,0.6472243666648865,0.003181666135787964,0.3252030300294388,0.02299196645617485,0.01726159267127514,0.020126780407228616,0.012369710952043533,0.3070005476474762,0.1596851359920866,0.3086134195327759,0.3829054832458496,0.34575946587992457,0.008800514042377472,0.28965064883232117,0.14922558769132147
2026-03-09T17:03:27.219745,44.0,signal_left,dual,signal_left,0.5902051329612732,signal_left,0.5902051329612732,neutral,0.4930316209793091,0.3872261345386505,0.0027425566222518682,0.19498435513680026,0.010617717169225216,0.015630170702934265,0.013123944579295426,0.007309046573936939,0.36420437693595886,0.18575672085904277,0.5902051329612732,0.12439122051000595,0.35729819424712794,0.004641924984753132,0.4930316209793091,0.24883678517773358
2026-03-09T17:03:28.245035,45.026,signal_right,dual,signal_right,0.5014938116073608,neutral,0.45365050435066223,signal_right,0.5014938116073608,0.45365050435066223,0.0030546418856829405,0.22835258898866545,0.16027754545211792,0.023940449580550194,0.09210900391790496,0.04409017786383629,0.23849846422672272,0.14129433086522802,0.24672900140285492,0.23301254212856293,0.23987078843671603,0.09525272250175476,0.5014938116073608,0.29837328779148553
2026-03-09T17:03:29.254681,46.024,signal_right,dual,neutral,0.8106328845024109,neutral,0.8106328845024109,neutral,0.379637748003006,0.06724920868873596,0.005389663856476545,0.03631943616267464,0.8106328845024109,0.035889264196157455,0.42326107306815824,0.005768321454524994,0.3350270390510559,0.17039767973703104,0.10739827156066895,0.24405628442764282,0.17572727746226485,0.008951320312917233,0.379637748003006,0.19429453356987123
2026-03-09T17:03:30.243309,47.024,signal_right,dual,signal_right,0.5781537294387817,neutral,0.44204291701316833,signal_right,0.5781537294387817,0.3993698060512543,0.007412657141685486,0.20339122752387878,0.44204291701316833,0.020288987085223198,0.23116594742045937,0.018771454691886902,0.18805788457393646,0.10341466756219476,0.1322627067565918,0.20608673989772797,0.16917471993970082,0.0075531573966145515,0.5781537294387817,0.29285343755376625
2026-03-09T17:03:31.241918,48.023,signal_right,dual,signal_right,0.8651273846626282,neutral,0.47454264760017395,signal_right,0.8651273846626282,0.47454264760017395,0.002072045346722007,0.23830735160583397,0.32807761430740356,0.011630603112280369,0.16985411236796188,0.019707389175891876,0.07750646024942398,0.048606925759497245,0.16712407767772675,0.04366346821188927,0.1053937752146563,0.01054826658219099,0.8651273846626282,0.4378378350520506
2026-03-09T17:03:32.249252,49.023,signal_right,dual,signal_right,0.706136167049408,neutral,0.44767501950263977,signal_right,0.706136167049408,0.2550677955150604,0.0030895431991666555,0.1290786642029437,0.44767501950263977,0.013284128159284592,0.23047956462780822,0.022393299266695976,0.11423089355230331,0.06831209368176663,0.24781841039657593,0.16325926780700684,0.20553883089453226,0.027045555412769318,0.706136167049408,0.3665908465929492
2026-03-09T17:03:33.240172,50.021,neutral,dual,signal_right,0.8807846307754517,neutral,0.40657633543014526,signal_right,0.8807846307754517,0.40657633543014526,0.0022927739191800356,0.20443455079537445,0.3976985812187195,0.007255378644913435,0.20247697608967463,0.016142452135682106,0.03278261795639992,0.024462534581847356,0.14073854684829712,0.07688464969396591,0.10881159620635558,0.038844071328639984,0.8807846307754517,0.45981434232674795
2026-03-09T17:03:34.247958,51.02,neutral,dual,signal_right,0.7397204041481018,neutral,0.6345316171646118,signal_right,0.7397204041481018,0.1549166738986969,0.0036404624115675688,0.07927856532175565,0.6345316171646118,0.05490013584494591,0.34471586418480493,0.08024857193231583,0.06326866894960403,0.07175861787634254,0.11927275359630585,0.1384703665971756,0.12887155549093526,0.011030416935682297,0.7397204041481018,0.37537539712616164
2026-03-09T17:03:35.239192,52.02,neutral,dual,signal_right,0.7046383023262024,neutral,0.9492672085762024,signal_right,0.7046383023262024,0.008961736224591732,0.0037018933799117804,0.006331814789720711,0.9492672085762024,0.009147432632744312,0.4792073196560931,0.004833294078707695,0.09413282573223114,0.04948305980753945,0.03297095745801926,0.18837954103946686,0.11067524902971004,0.003966812510043383,0.7046383023262024,0.3543025567169367
2026-03-09T17:03:36.246328,53.018,neutral,dual,signal_right,0.639803946018219,neutral,0.9455270171165466,signal_right,0.639803946018219,0.01190826203674078,0.005739711225032806,0.008823986600069375,0.9455270171165466,0.02082710713148117,0.4831770604365375,0.004586436320096254,0.0736057236790657,0.0390960798630395,0.03317246586084366,0.26002347469329834,0.1465979697650835,0.004805862903594971,0.639803946018219,0.3223049033352701
2026-03-09T17:03:37.235266,54.017,neutral,dual,signal_left,0.5055694580078125,neutral,0.9553536772727966,signal_left,0.5055694580078125,0.009103587828576565,0.006271241698414087,0.007687414942481903,0.9553536772727966,0.010966667905449867,0.4831601838385729,0.004046829883009195,0.13462233543395996,0.06933458427280617,0.026927189901471138,0.5055694580078125,0.26624833015371885,0.004568660631775856,0.34257030487060547,0.1735694867924202
2026-03-09T17:03:38.247129,55.018,left_turn,dual,neutral,0.9224579334259033,neutral,0.9224579334259033,neutral,0.48650339245796204,0.008846106939017773,0.009259662590920925,0.00905288514858696,0.9224579334259033,0.01628701388835907,0.46937249354687377,0.005122445523738861,0.11295265704393387,0.05903755378556316,0.0548328272998333,0.48650339245796204,0.27066812134850726,0.008740617893636227,0.37499725818634033,0.19186894617046887
2026-03-09T17:03:39.234881,56.016,left_turn,dual,neutral,0.9668599963188171,neutral,0.9668599963188171,neutral,0.4813708961009979,0.006545822136104107,0.009715097025036812,0.008130459723493482,0.9668599963188171,0.10316462814807892,0.5350123216382764,0.006295762490481138,0.11119833588600159,0.058747050220938936,0.016565591096878052,0.2945510447025299,0.15555832063421915,0.0037327909376472235,0.4813708961009979,0.24255184778307204
2026-03-09T17:03:40.247224,57.015,left_turn,dual,left_turn,0.8284383416175842,left_turn,0.8284383416175842,signal_right,0.6993539929389954,0.8284383416175842,0.0026988028548657894,0.41556857509055944,0.018142055720090866,0.022396458312869072,0.020269257155699442,0.005991877522319555,0.18926700949668884,0.09762944418007242,0.14455534517765045,0.08628375828266144,0.11541955252291561,0.0028723443392664194,0.6993539929389954,0.3511131710507531
2026-03-09T17:03:41.232259,58.013,left_turn,dual,left_turn,0.9341121912002563,left_turn,0.9341121912002563,signal_right,0.7153907418251038,0.9341121912002563,0.0021380060352385044,0.4681250806337599,0.018706945702433586,0.0475180484354496,0.03311249579685698,0.004936631768941879,0.19617366790771484,0.10055514597529566,0.04021051898598671,0.038779594004154205,0.03949505497778671,0.0020337309688329697,0.7153907418251038,0.35871222261630076
2026-03-09T17:03:42.240611,59.012,left_turn,dual,left_turn,0.9721480011940002,left_turn,0.9721480011940002,signal_right,0.6572008728981018,0.9721480011940002,0.0021960085723549128,0.48717202836289303,0.01175280287861824,0.03861594572663307,0.02518437551641039,0.0028540678322315216,0.27561816573143005,0.1392361234924471,0.011696568690240383,0.0263689998537302,0.019032785189288328,0.0015484702307730913,0.6572008728981018,0.3293746874389612
